Date,Location,Temperature,Humidity,Wind Speed,Precipitation,Cloud Cover,Pressure,Rain Tomorrow,Temp_Humidity_Interaction,Wind_Cloud_Ratio,Year,Month,Day
2024-05-26,New York,-1.6049905726479496,0.7139992796773523,-0.3673999599925566,-0.8226852798325008,-0.1941736177488526,-0.7501556464048695,0,-0.706324001400907,-0.37827062200254125,2024,5,26
2024-05-27,New York,1.6038599430253655,1.4932184078948982,-1.4470054583480276,0.493697361155519,0.6971262764071103,1.3420411080502697,1,2.665896106028632,-0.9015816058099885,2024,5,27
2024-05-28,New York,-0.029778620485592693,1.6592815606888756,-0.11317005412166035,0.5343959653872653,-0.813356715888414,1.3606578610045559,1,1.2242709360075066,0.08003059970194656,2024,5,28
2024-05-29,New York,0.6780994546644751,0.9556669149123845,1.3457344197217873,2.046732633909737,0.9413784044418236,-0.8239004247868006,1,1.2864328880565519,-0.12363642718398314,2024,5,29
2024-05-30,New York,1.2101461844754042,-1.0554056960423566,-0.10531777040552481,0.23141287799916244,1.498887784638554,-0.42475982948587193,0,-0.3620839950538757,-0.6020182297271295,2024,5,30
2024-05-31,New York,-1.08609436911559,1.558524518177604,0.5068403407403466,-0.8226852798325008,1.5395603720156579,-0.7448233307337827,0,0.11998290745260165,-0.46243701086661004,2024,5,31
2024-06-01,New York,1.2905248658364799,0.5923036339194234,0.21229482686373055,1.4229474682794658,0.7248778277116968,-0.8742502070171415,1,1.4116005234261984,-0.4005211403765037,2024,6,1
2024-06-02,New York,-1.1892810439806942,1.312555370902291,-1.0938608147311315,1.7444134485698903,-1.4213169497218487,1.4923806845761192,1,-0.09795869120349955,-0.1976678488347076,2024,6,2
2024-06-03,New York,-1.1350244718983753,1.2070008789195155,1.40237776487716,-0.8226852798325008,-0.5511370141258451,-0.4980678456255459,0,-0.09998676939097269,0.7333463683473466,2024,6,3
2024-06-04,New York,-0.6248218058211085,1.3004044448983527,-0.9943825141894787,-0.8226852798325008,-1.6461809056597037,-0.9050094861940047,0,0.41183261316117814,0.36447869242414593,2024,6,4
2024-06-05,New York,-0.5633790475534708,-1.2887440986239698,0.4053455190401602,0.26544363312604946,-0.9485243525014275,1.2082815438898216,0,-1.1482155312924254,0.5858394774684086,2024,6,5
2024-06-06,New York,0.5689372567297615,0.31025693524677467,0.497970819269776,-0.8226852798325008,1.173366440954715,1.5203941421848508,0,0.6213420901432817,-0.4061342171062194,2024,6,6
2024-06-07,New York,-0.4346440608763821,0.9064845361669205,-0.33647578836489184,-0.8226852798325008,0.6576692444980485,-0.9645479939308554,0,0.32776899045822133,-0.556278977964855,2024,6,7
2024-06-08,New York,0.2721284051522257,1.3797009420823265,0.3488166847076117,-0.8226852798325008,-1.7019570547491307,-0.8199740546921951,0,1.296162249839163,3.343057029477133,2024,6,8
2024-06-09,New York,1.2536951241589676,0.4553877182094608,-0.100922288360907,-0.8226852798325008,-0.6768322673733494,-0.12637553678732683,0,1.2402835990532934,-0.014140343269066005,2024,6,9
2024-06-10,New York,1.243249544974604,0.10878047381249324,-1.0569821932874595,-0.04958283067381526,-0.9245889063821022,0.7347867578740339,1,0.8696522667137763,-0.5012631380049516,2024,6,10
2024-06-11,New York,1.5610291402695313,1.3683225574835927,1.3773310309412197,0.41214697490707,-1.0383557849427583,1.2367410114914152,1,2.484672185787378,1.4929492288712094,2024,6,11
2024-06-12,New York,-0.7625250346823912,-1.3316863886636892,0.24069165521249744,-0.49437519945569175,-1.4519905056288853,0.31180550083288905,0,-1.2340399184882884,1.5687997416600774,2024,6,12
2024-06-13,New York,-0.06560871980018154,1.0385663715707394,-0.4760031444291049,-0.5743468219337776,-1.5633816445131223,-0.002028902189302197,0,0.7286360933720086,0.9689145773335046,2024,6,13
2024-06-14,New York,0.39563588625584634,0.08941288243707658,-0.14890960357171726,-0.8226852798325008,-0.882514835432,1.7033422814324455,0,0.3157665165080526,0.11510832275664873,2024,6,14
2024-06-15,New York,-0.6701032601665559,1.3750519801615715,1.173948500254538,-0.274425002464463,-0.28249482269777315,0.43616677440771906,0,0.41519925959008264,0.3737466382588635,2024,6,15
2024-06-16,New York,1.483369266030692,0.8298971896286108,0.15516032371362587,-0.8226852798325008,-1.3893528354797617,0.1724865560641917,0,1.818051331154885,1.2466253345141105,2024,6,16
2024-06-17,New York,0.9115964107338078,1.3466634534913062,-1.065215840316181,0.9863796372532696,-1.1285075921878551,0.6637788391283574,1,1.8601118530444078,-0.4076225594869894,2024,6,17
2024-06-18,New York,1.498731272658974,1.1243677659801181,-1.1273738404291536,-0.6885419776620638,-1.3841641648173317,-0.9974813958831589,0,2.1565591517558182,-0.2773112440542796,2024,6,18
2024-06-19,New York,0.15643407538726994,0.720427303602434,-1.3671443600491489,-0.8226852798325008,-1.2882336065488573,-0.9955227326862561,0,0.6655538480249704,-0.6091050145591375,2024,6,19
2024-06-20,New York,-0.23504926532072712,0.6731276133550448,-0.58602109020707,-0.7149319164664923,0.3648261250029405,0.7897665187172871,0,0.3280259304364884,-0.5916427949151221,2024,6,20
2024-06-21,New York,-1.709005949144493,1.1969863356696977,-1.678780099670414,1.0916723631018959,0.2391631605919605,-1.1974652028209027,1,-0.6152704242153829,-0.9691926226507888,2024,6,21
2024-06-22,New York,-0.02477422102544571,0.6205831544961545,1.416453460381125,-0.07311554001313758,-1.6530766303471478,-1.7072626867724467,1,0.449740831966457,4.871085519336953,2024,6,22
2024-06-23,New York,1.5449850270923349,0.37136476875591573,-0.16695304460184832,1.1081310385053518,0.8137983829835918,-1.5709614994018917,1,1.3546708752828387,-0.5296164890601007,2024,6,23
2024-06-24,New York,-0.6842060538461979,-1.574352329141575,1.179671352949156,0.8584807432924351,-0.3177820593435278,-1.5436269339566036,0,-1.3554296490821418,0.4032400257439361,2024,6,24
2024-06-25,New York,1.4323439215084288,-0.5359677577574801,-0.4204182679094639,-0.8226852798325008,-0.8557921808357453,1.2934662365312564,0,0.2854298943981334,-0.09357635374120571,2024,6,25
2024-06-26,New York,1.1546188949230676,0.2243948841796113,-0.013574757328019944,0.7330558768103269,0.48002081938011126,0.01497745234685481,1,0.9321879478434885,-0.41977731549933867,2024,6,26
2024-06-27,New York,-0.38785180249080686,0.2025989045481311,-1.2929628549129124,-0.8226852798325008,-1.6004003125127946,-0.7717769614331096,0,-0.10214842443820038,-0.25471694010105334,2024,6,27
2024-06-28,New York,0.08003219768682428,-0.40721992545898716,-0.4753493075479167,0.48912099419705507,-0.5627698651550973,0.10144093082612822,0,-0.2678292260384099,-0.29301085764542206,2024,6,28
2024-06-29,New York,-0.8315027677041019,-0.8256034803956738,-1.0393337730069583,-0.37446783723000876,1.1261649901280442,1.2707975785817807,0,-0.9703922052600558,-0.8050795488208555,2024,6,29
2024-06-30,New York,-1.7255528649926646,0.31791582527502693,1.2545298628363815,-0.3752671819144008,-0.45777837287750994,-1.0022773511318526,0,-0.9391970299245217,0.5596656586855928,2024,6,30
2024-07-01,New York,-1.2741018787182588,-0.9631299895996277,0.9174487607916846,-0.8226852798325008,0.6986950535177711,-1.34045773778784,0,-1.2170049985877132,-0.17976319873343363,2024,7,1
2024-07-02,New York,-0.15328074894218927,-1.3001502741336626,-1.4815375251242955,-0.8226852798325008,0.5773710508411309,-1.2303999030336255,0,-1.0307656581930351,-0.9087205966160172,2024,7,2
2024-07-03,New York,-1.3074977020450145,1.711725849300645,0.38177150128297044,0.410292836106843,1.5058667322813875,-1.6586830966344217,1,-0.026747388029559366,-0.4872093720704976,2024,7,3
2024-07-04,New York,0.645136438263793,-0.8153734203443405,1.3130346443045773,-0.8226852798325008,-1.7249529719317955,1.7055543648777636,0,-0.34829065388689384,5.724006226117966,2024,7,4
2024-07-05,New York,0.7236207317068462,0.2554906032736983,-0.37000567915068683,-0.8226852798325008,0.01424896403801187,-0.8594712049704739,0,0.6760177746837532,-0.43909181898601946,2024,7,5
2024-07-06,New York,1.0127181341399074,1.2740492626389175,-0.4134145468222571,-0.8028269184361754,0.6606158736538368,-0.9673727718370673,0,1.8814185787821835,-0.5805498557165478,2024,7,6
2024-07-07,New York,0.8424937856567003,-1.717246577888956,1.6339037240119296,-0.4055936654186037,0.6389904947301116,-0.6455110560722487,0,-1.12612059459125,0.06125403771910176,2024,7,7
2024-07-08,New York,-1.228613662118353,0.9353657827649559,1.690757650331936,-0.12231577942214768,-1.0808162797026728,-0.44497146249090036,1,-0.31061823203443584,1.8552787170315914,2024,7,8
2024-07-09,New York,0.6122875134993829,0.606879901092913,1.1794826846928617,-0.8226852798325008,-1.4663309163437668,1.5142188535063466,0,0.9177874952810422,2.8691522340141864,2024,7,9
2024-07-10,New York,0.5354702722831477,-0.44381286943173637,-0.07605262247725211,0.9535958952409312,0.03184505674771444,-0.06959222753895819,0,-0.06641526910866276,-0.3259732066806916,2024,7,10
2024-07-11,New York,-0.43384926518326916,1.512612521267151,-0.10317356175695437,-0.10974167836801466,-0.28595100497307896,0.07530422054529058,1,0.7251787830526805,-0.22352682397953505,2024,7,11
2024-07-12,New York,-0.18909862394562554,0.5347573894765874,-0.7111846024323034,-0.2829803050305779,1.1358965404706884,1.7123926588626397,0,0.2647276333770232,-0.7189205995927659,2024,7,12
2024-07-13,New York,-0.8881437098804279,-0.3678144000518103,1.0131163906977037,-0.24992618669907266,1.0044586906283577,-1.4682055270171244,0,-0.7429972477287472,-0.23272634172284698,2024,7,13
2024-07-14,New York,-0.8027965820360623,-0.7105087524849653,1.3478909817107347,-0.8226852798325008,1.190368450749226,-1.4869166873750028,0,-0.8930957949830548,-0.1882532693612721,2024,7,14
2024-07-15,New York,-1.2829050595840092,1.084414916051052,1.4821122286935575,1.9254080037093582,-0.36980614143024687,-0.26918450022150414,1,-0.287667777828966,0.593624544579037,2024,7,15
2024-07-16,New York,-1.5359357871059567,0.7779011347668261,-0.5308204163988239,-0.8226852798325008,0.6355220145648813,0.7794419591031921,0,-0.6274226389109321,-0.613492333639705,2024,7,16
2024-07-17,New York,1.5248296248763227,1.7237636824032114,-0.6626421973014771,-0.8226852798325008,-0.6453176583693493,-0.1791504172804372,0,2.846909141299585,-0.3634068074499474,2024,7,17
2024-07-18,New York,0.5322542102694392,0.7225615954269811,0.06536286114542728,-0.4215834019412659,1.709352228545946,-1.371769267715767,0,0.9596189806470883,-0.5849678297547722,2024,7,18
2024-07-19,New York,-0.6211275482300631,-0.5795543256383315,1.2881343122959699,2.565992788678878,-0.5589022379443749,0.9272762258846404,0,-0.7328296243799877,0.6788689733924311,2024,7,19
2024-07-20,New York,-0.6648678821868995,-1.6621512349456309,-1.5398544827220553,-0.0016471963549483345,-0.018993846140756904,0.3373148577669566,0,-1.4035146315984057,-0.9098411140983372,2024,7,20
2024-07-21,New York,-0.733033200833384,-1.1526727350773185,-0.48755120315383454,-0.8226852798325008,1.5588366697288112,-1.3131286401676683,0,-1.1206776044895448,-0.6977012586144946,2024,7,21
2024-07-22,New York,1.711727710101248,-0.478183879158109,-1.2418215754491757,-0.8226852798325008,-0.17474661105287473,1.4466084359768419,0,0.4872369138696276,-0.7715458043303829,2024,7,22
2024-07-23,New York,0.5525032668122507,1.0623172140934163,-1.0394583118747902,-0.8226852798325008,-0.0035326524921337333,-1.5322726341498938,0,1.2763330648945455,-0.7068311616820897,2024,7,23
2024-07-24,New York,1.4145657545729673,1.192287496745406,1.314492044550563,0.7815824927815905,-0.008441932395574794,-0.3555363052523876,1,2.1570445858140026,0.2537717563215075,2024,7,24
2024-07-25,New York,-1.512498907106458,0.22799921746594876,0.08557958710150292,-0.6413602824733107,0.4591477578859078,0.2742570184314378,0,-0.8297804734439539,-0.3820735527428953,2024,7,25
2024-07-26,New York,1.1762128730650354,-0.20114659691502443,0.23920269565444605,-0.5805280389797197,-0.24384862974447624,0.7490793700250513,0,0.507289962902049,-0.08355806691382041,2024,7,26
2024-07-27,New York,-0.9152972579392675,0.6323530607685379,0.24234662301248885,-0.8226852798325008,0.5103587457936886,1.553764853998195,0,-0.21538348043793884,-0.3426148748745949,2024,7,27
2024-07-28,New York,1.1261815944720477,-0.6762523816681325,-0.40535881861262224,-0.8226852798325008,-0.763320209776392,1.0550979359528754,0,-0.005552750922985071,-0.1452642055146099,2024,7,28
2024-07-29,New York,-0.6944575940022308,0.06977792470869791,0.528537238909183,-0.8226852798325008,0.829314454772084,-0.8905051901307482,0,-0.38212660135142057,-0.32912453292471583,2024,7,29
2024-07-30,New York,0.7327359169172029,-0.9618831997432151,-1.2973535585611082,-0.8226852798325008,-1.3038214419695824,-1.0212985739829439,0,-0.44769741306278465,-0.5278744971719873,2024,7,30
2024-07-31,New York,0.15693483824698037,0.7736892261753735,0.7860055546078842,1.137738406742354,-1.2311489030808571,-0.9470161357100517,1,0.7081841200770743,1.4596335835874124,2024,7,31
2024-08-01,New York,-0.5876969033300948,0.702877761591339,1.5246856613616433,0.9884405032055918,0.48264084596396856,-1.660079687639543,1,0.07616812176936215,0.08834539526535376,2024,8,1
2024-08-02,New York,-0.13821804149865188,-0.1782758765648665,-1.5944613618552157,-0.8226852798325008,-1.5762229657165763,0.5813865844911716,0,-0.21408309243331403,-0.7686578519249178,2024,8,2
2024-08-03,New York,1.3093549143715444,-0.7188436666510567,-0.785215334638991,0.2423164598215839,-1.6285043559306125,1.0343152079428293,0,0.031593990569208155,0.6848402545260216,2024,8,3
2024-08-04,New York,-0.3766777386786448,1.0813672377136034,0.774331407194489,0.8802280460095455,0.03358748420081771,0.3927084776991008,1,0.49218198460248735,0.013492668993507642,2024,8,4
2024-08-05,New York,-0.056235896803127745,-0.5258025072615211,0.6231932846221068,-0.402004784165867,-0.9483062922189761,0.7888255181455012,0,-0.4258667450430486,0.745973603541206,2024,8,5
2024-08-06,New York,0.08256970356594216,0.7089809534501531,-0.28510742577040665,-0.6949092224668586,-1.1933556277458919,0.08297568951947998,0,0.5992490307684465,0.3605855989521149,2024,8,6
2024-08-07,New York,-0.7467515731049083,0.2503419681438029,-0.03293445302484345,-0.8226852798325008,0.3060643631144549,1.4000640736176226,0,-0.3098587750736404,-0.38575708755488547,2024,8,7
2024-08-08,New York,0.39134229734382664,0.717689914209373,1.5075572983175303,0.7954110537826694,-0.4926311910501236,0.4592785881121935,1,0.8458639144715909,0.7269253943401354,2024,8,8
2024-08-09,New York,0.5207840475029352,0.4413901722561881,-1.069894493294172,0.9767933368853636,0.1320756480308996,-1.3696736149284192,1,0.7037202233438207,-0.7354845158224519,2024,8,9
2024-08-10,New York,-1.3122863512794585,-0.290058748463105,0.709268375467618,0.6379415609721184,1.4969444763460238,1.1040272121772563,0,-0.9296565309973855,-0.4080847818172898,2024,8,10
2024-08-11,New York,0.5264043247657856,-0.6041782102779926,-0.985899985588503,0.9053592897698727,-0.39708204552413245,0.8848703011677966,0,-0.2120622315843413,-0.6154449451951497,2024,8,11
2024-08-12,New York,0.5184583912917531,0.6704404009181599,-0.3400011959070603,-0.8226852798325008,-1.0041708525872255,0.830774355163164,0,0.9031325841254001,0.0882402410711698,2024,8,12
2024-08-13,New York,1.674529461191672,-1.3377029514747794,-0.7358774231684239,2.24829369069196,0.659679843369312,-0.4560341404975882,0,-0.5187006941493051,-0.6802444026501894,2024,8,13
2024-08-14,New York,-1.282564834397782,1.2840654869019539,1.468366080150397,0.45629948692854144,-0.39714217911842287,-1.0845650548784742,1,-0.19641259156980298,0.6119361505373484,2024,8,14
2024-08-15,New York,0.9655672327624368,-0.009196052771749551,-1.531511921655296,-0.8226852798325008,0.4654817223139474,1.1602396625019844,0,0.5776534964561519,-0.9218852680055175,2024,8,15
2024-08-16,New York,-1.3364688893130598,-0.49282444851720814,0.5214812597322409,-0.8226852798325008,-0.46722743665295235,-1.4813157651920856,0,-1.0325471795813057,0.18635659035299684,2024,8,16
2024-08-17,New York,0.19039598792900028,-0.9063595836278874,-1.4461392464674132,-0.3013706946759057,-0.03637187585228346,-0.18166027162895462,0,-0.6109753330960985,-0.8704502244955701,2024,8,17
2024-08-18,New York,1.2654873975853886,-1.3857708117427636,-0.2906292161828175,1.404902942501712,-1.6984413012577209,-0.18063605430446503,0,-0.6899623642076163,1.9867934118237405,2024,8,18
2024-08-19,New York,-0.8691199593606992,-1.4002749734951463,1.4676161029253325,0.6405830189008115,0.35167955591825384,1.7015755679446283,0,-1.3035280392386215,0.1256658244400516,2024,8,19
2024-08-20,New York,0.3568858080306049,1.3263894894075117,1.6534879318288829,1.8335364534978154,-1.5562833956330004,0.45974153456845035,1,1.3303784414163788,4.219861664020523,2024,8,20
2024-08-21,New York,-0.7259444760849022,-0.28798902015948535,1.2265416475467195,-0.8226852798325008,1.3165413961240653,-1.6905063255890276,0,-0.6114898965065702,-0.24806721703338236,2024,8,21
2024-08-22,New York,-0.934476921005786,-1.3960008385073843,-0.4441629403705616,-0.19906850139697274,0.9326105781283492,-0.38591703248723797,0,-1.3195503500034433,-0.6256545388602862,2024,8,22
2024-08-23,New York,0.9125705360359843,-0.3301069032821586,0.4458994827556198,0.8673041322315681,0.9610722013063171,1.361746501030298,0,0.23415846945128155,-0.38045984785818826,2024,8,23
2024-08-24,New York,-1.7069264203602177,-0.764046982256491,1.6115628693006319,-0.8226852798325008,1.0405430576654051,0.21556906480175503,0,-1.311778906301708,-0.0784627594477648,2024,8,24
2024-08-25,New York,-0.5837759769690707,-0.3049572815701588,-0.8592581549201821,-0.2276207356092036,0.10286111430373471,1.2384611819986782,0,-0.5450807758379649,-0.6505611121179955,2024,8,25
